-19.9434878976	-43.9252181894
-19.9432806112	-43.925539628
-19.9434878976	-43.9252181894
-19.9217632989	-43.958780692
-19.9432815667	-43.9253719211
-19.9731937245	-43.805289615
-19.9217071533	-43.9588317871
-19.8746318496	-43.9484471138
-19.9866831261	-43.8691434672
-19.9219447441	-43.9588308334
-19.9618683782	-43.9653349329
-19.9216783473	-43.9589110407
-19.9944017567	-44.0727066994
-19.9216895187	-43.9589296619
-19.9206332728	-43.964855498
-19.9122373095	-43.9484471138
-19.9197754767	-43.959897955
-19.9191292415	-43.9349768597
-19.9861146866	-44.0437143425
-19.9766936888	-44.0444694948
-19.9287240854	-43.9379622939
-19.9266967413	-43.9405516945
-19.8890658533	-43.9684301994
-19.9010255241	-44.0151539226
-19.9398727598	-44.0574980731
-19.8592579235	-43.941729919
-19.9441308141	-44.0646985194
-19.92774189	-43.9913057487
-19.9465813392	-44.0216098538
-19.8863060449	-43.8001662913
-19.9301652705	-43.9778208733
-19.9463932503	-43.9593029022
-19.9456260105	-44.0389670674
-19.937689451	-43.9379096031
-19.985587139	-44.0151539226
-19.9752726009	-43.9454413718
-19.9865914861	-44.0115571034
-19.986482613	-44.011510601
-19.9876733186	-44.0096365199
-19.9861704681	-44.0115664038
-19.8515535073	-43.9553332329
-19.9856164711	-44.009441202
-19.9696626816	-43.9646367251
-19.9281255932	-43.9473877915
-19.9220758724	-43.9401626587
-19.9387622934	-44.0029487582
-19.7662697138	-43.867921501
-19.95441081	-43.9397549629
-19.9178797123	-43.9380061626
-19.908444927	-43.9982602612
-19.9194869296	-43.9389449784
-19.8586374288	-43.9191770554
-19.8109359741	-43.9369888306
-19.9220506554	-43.9321203234
-19.9017010432	-43.9672991701
-19.9304375996	-43.9391648769
-19.9382139114	-43.9357852936
-19.9394932892	-43.9407286629
-19.9987820885	-44.0179600457
-19.910365	-43.916562
-19.9284505947	-43.9304208755
-19.9191305025	-43.9386177063
-19.9220506554	-43.9321203234
-19.9186969872	-43.93275
-19.8673960281	-43.9632081985
-19.952896	-43.923412
-19.9468281715	-44.0214843236
-19.938306358	-43.9298485626
-19.9236267086	-43.9924737811
-19.8756619398	-43.992896769
-19.9458927697	-43.9495825768
-19.9258048387	-43.9352050819
-19.9192111983	-43.9384889603
-19.8897343197	-43.9682507515
-19.9155411789	-43.9317340853
-19.9237162059	-43.9400114713
-19.8586374288	-43.9181041718
-19.9330600043	-43.9511007071
-19.9242840252	-43.9403141833
-19.9387825998	-43.9991719491
-19.9243719378	-43.9940504586
-19.9116625027	-43.9198302814
-19.9168104807	-43.9339399338
-19.9088174495	-43.9617413825
-19.9254363697	-43.9376595671
-19.9454754911	-43.9275026321
-19.9354188508	-43.9930781979
-19.9740949644	-44.020832777
-19.8763046575	-43.9255629205
-19.8138379105	-43.9616525173
-19.8658177566	-43.9403980109
-19.7832208411	-43.9515352249
-19.7827766332	-43.9523077011
-19.7825545288	-43.9522969723
-19.940734576	-43.9335981884
-19.9027451792	-44.0796023394
-19.9316782042	-43.9866399765
-19.9777541183	-44.0226140837
-19.9211094034	-43.947601986
-19.9658968933	-43.954603672
-19.9216395047	-43.9484471138
-19.970686716	-43.9637446404
-19.8675675627	-43.964356184
-19.8733542227	-43.9772468805
-19.9280874845	-43.9472866058
-19.9748844452	-43.9444448491
-19.9220052648	-43.9400553703
-19.9668157476	-43.9512803961
-19.8898957412	-43.9682292938
-19.9331168369	-43.93604344
-19.8359718041	-43.9399909973
-19.9711194453	-43.9625885907
-19.9263273969	-43.993447423
-19.903808	-43.93254
-19.8257911634	-43.9366721991
-19.9650096084	-43.9710458941
-19.9327374153	-43.936164535
-19.9211970387	-43.9477742722
-19.9658059009	-43.8051938787
-19.8673954973	-44.0203591864
-19.949146496	-43.9200353622
-19.9397536174	-43.9676063659
-19.9925510795	-44.0532307194
-19.8552287408	-43.9276498893
-19.9484001997	-43.9487457275
-19.835197	-43.9304
-19.9292171579	-43.9206790924
-19.9447090068	-43.9228034019
-19.9178028311	-43.9441142225
-19.9245269432	-43.9292353392
-19.9492858395	-43.9198302814
-19.907388825	-43.9627361298
-19.9211094034	-43.947601986
-19.9395600068	-44.0761566191
-19.9329417871	-43.9261871572
-19.9428252605	-43.9102875787
-19.8452967895	-43.9774775505
-19.9395600068	-44.0761566191
-19.917612	-43.944116
-19.9428252605	-43.9102875787
-19.947966022	-43.924146712
-19.9174809931	-43.9445612663
-19.9939466433	-44.0234974168
-19.9177805765	-43.9442352973
-19.9180114515	-43.9431362997
-19.9211094034	-43.947601986
-19.9185905457	-43.9446525574
-19.9155411789	-43.9317340853
-19.9332415538	-43.9369869232
-19.7962208373	-43.9545767588
-19.917612	-43.944116
-19.7972563898	-43.9539342651
-19.9299597333	-43.9440117744
-19.917743537	-43.9439767599
-19.9650800879	-43.9626502991
-19.8177026354	-43.958198774
-19.9345972359	-43.9607824366
-19.8217612499	-43.9472866058
-19.9133264181	-43.9322055041
-19.9238987226	-43.9476438935
-19.8092855968	-43.9566421509
-19.7945318614	-44.0120221242
-19.8586374288	-43.9191770554
-19.9655016635	-43.9547024631
-19.9658968933	-43.954603672
-19.8148119937	-43.9619043083
-19.9407958447	-44.0439319611
-19.954509627	-44.0376099531
-19.9299597333	-43.9440117744
-19.9434878976	-43.9252181894
-19.9363964759	-43.9666009907
-19.9432815667	-43.9253719211
-19.9304375996	-43.9391648769
-19.9118655774	-43.9309897838
-19.9256796056	-43.9431782111
-19.8749701049	-43.9291172353
-19.9843192674	-44.0041065216
-19.8914115823	-43.8039171696
-19.9634868012	-43.9400553703
-19.9752257848	-43.8051938787
-19.9639688716	-43.9406308646
-19.7940833571	-43.9396476746
-19.920794845	-43.9201855659
-19.9220758724	-43.9401626587
-19.9407958447	-44.0439319611
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.8465077864	-43.9670491219
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.8898957412	-43.9682292938
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.8763962967	-43.9276313782
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.9177052122	-43.9531427755
-19.9428252605	-43.9102875787
-19.785320788	-43.9355124816
-19.8212767768	-43.9470505714
-19.8792391245	-43.9577844441
-19.7853365876	-43.9354985089
-19.7869659957	-43.9327038941
-19.8405637215	-43.9663517475
-19.9414920807	-44.0371894836
-19.9437120778	-44.0404403296
-19.7853705915	-43.9354193304
-19.9382340829	-43.9414072037
-19.9211094034	-43.947601986
-19.9113753753	-43.9196695434
-19.9414920807	-44.0371894836
-19.985119422	-43.991650009
-19.9209058005	-43.9200782776
-19.9287240854	-43.9379622939
-19.9113674164	-43.9199256897
-19.9420222819	-43.9653814797
-19.9104688892	-43.9217893782
-19.9294860098	-43.9772075759
-19.8586374288	-43.9191770554
-19.9113247743	-43.9182671402
-19.9657608479	-44.0373775667
-19.9209058005	-43.9200782776
-19.9242949505	-43.9313650131
-19.911063876	-43.9181599782
-19.9008097264	-43.9263082769
-19.9079564751	-43.9203590823
-19.937689451	-43.9379096031
-19.8904421695	-43.9515225095
-19.970686716	-43.9637446404
-19.9118691497	-43.9198139747
-19.8748424752	-43.9259791374
-19.9258079404	-43.9404630661
-19.9389331105	-44.019113136
-19.9770041797	-44.0258544421
-19.9168104807	-43.9339399338
-19.9109614287	-43.9180900897
-19.8763811621	-43.9266684651
-19.9114474412	-43.919641589
-19.9220418095	-43.9407053776
-19.9351319259	-43.9473365709
-19.9117466627	-43.9194345474
-19.9658968933	-43.954603672
-19.9115927765	-43.9193340886
-19.9652934155	-43.9546745288
-19.9658840905	-43.9545255458
-19.9658968933	-43.954603672
-19.9113247743	-43.9182671402
-19.9112880228	-43.9144091571
-19.8811927542	-43.9069998502
-19.7972563898	-43.9539342651
-19.935718764	-44.0206706939
-19.9460777048	-43.9490314773
-19.9349662635	-44.0208435059
-19.9076384061	-43.9422608093
-19.934442	-44.020761
-19.9227619672	-44.0056300202
-19.934099	-44.023207
-19.9925510795	-44.0532307194
-19.9375381641	-44.0232789516
-19.9533527926	-43.9675156037
-19.9370036156	-44.0192341805
-19.9394847119	-44.0164554119
-19.9534975687	-44.0223630282
-19.9435901467	-44.0286622666
-19.9536776955	-44.0224978545
-19.93873837	-44.0223884583
-19.9383787835	-43.9840105745
-19.9165106584	-43.9645157014
-19.9428252605	-43.9102875787
-19.9434878976	-43.9252181894
-19.9492858395	-43.9198302814
-19.9180432443	-43.9372031448
-19.9428252605	-43.9102875787
-19.9352507535	-43.9459908475
-19.891803665	-44.0110781272
-19.85365248	-43.916451931
-19.9772611409	-44.0207576752
-19.8667149332	-43.9616364241
-19.8522006783	-43.9066177043
-19.8138278168	-43.955848217
-19.8667149332	-43.9616364241
-19.970686716	-43.9637446404
-19.9203877368	-44.0758222503
-19.9650800879	-43.9626502991
-19.7563856073	-43.8434360589
-19.8763046575	-43.9255629205
-19.8817127611	-43.9284790617
-19.9084565461	-43.9464099349
-19.8575704423	-44.0341960839
-19.7837529665	-43.858821084
-19.95441081	-43.9397549629
-19.9887379615	-44.0269701536
-19.970686716	-43.9637446404
-19.9324817317	-43.9315301077
-19.9905165243	-44.0140542125
-19.9580993768	-44.0640528459
-19.9180411052	-43.9518785477
-19.9514873153	-44.0653720544
-19.8908270187	-43.9677832352
-19.9468883758	-43.9591996687
-19.9434878976	-43.9252181894
-19.9432815667	-43.9253719211
-19.8361064095	-43.9717905499
-19.9191305025	-43.9386177063
-19.9274498456	-43.9884399189
-19.8393062114	-43.9320191888
-19.8765375524	-43.9290690422
-19.900447641	-44.0247015132
-19.9683825773	-43.9642649889
-19.93201972	-43.956016
-19.9387825998	-43.9991719491
-19.9033133312	-43.9321804047
-19.9382139114	-43.9357852936
-19.8987326958	-43.9007429969
-19.8661981122	-44.0232789096
-19.9338320134	-43.9365557628
-19.8707661437	-43.9826488495
-19.8959112277	-44.009231932
-19.9211094034	-43.947601986
-19.8923517215	-43.9253858967
-19.9410984122	-43.9346694946
-19.888542	-43.923817
-19.9224238662	-43.9703053236
-19.9406132173	-43.9254511161
-19.9234880166	-43.9614486694
-19.9049929284	-44.0146494076
-19.8890658533	-43.9684301994
-19.9326545058	-43.9397646431
-19.9745184694	-43.9449262619
-19.8980805282	-44.0246759439
-19.8763962967	-43.9276313782
-19.8070997776	-44.0151539226
-19.9076384061	-43.9422608093
-19.920794845	-43.9201855659
-19.9485410398	-44.0437143425
-19.9260688838	-43.9336820276
-19.970686716	-43.9637446404
-19.9925510795	-44.0532307194
-19.9485024506	-44.0504545295
-19.9496378805	-44.0510864462
-19.8804133125	-44.0285135118
-19.9440232019	-44.0532875061
-19.976168169	-44.0131056053
-19.9501000779	-44.0517508791
-19.9513853637	-43.9125037193
-19.9467169251	-44.0511840208
-20.0027495693	-44.0059518814
-19.997941047	-44.0056300202
-19.9270065615	-43.9275893312
-19.9155411789	-43.9317340853
-19.920250153	-43.9350235462
-19.8346891688	-43.986576573
-19.9184746859	-43.9328855489
-19.8369002904	-43.9750099182
-19.9197357199	-43.93471241
-19.9196247636	-43.9324057102
-19.9221995405	-43.9408870024
-19.9185223345	-43.9316558719
-19.8581727726	-43.9102875787
-19.901938726	-43.9660517491
-19.9885425198	-44.0056300202
-19.9223784758	-43.9907169342
-19.9896144867	-43.8555717468
-19.9682921273	-43.9629516754
-19.8446105539	-43.9037489891
-19.8073273552	-43.9709115028
-19.9238664902	-43.9941946679
-19.8495464713	-43.8989601703
-19.9736239943	-44.0277790282
-19.8890658533	-43.9684301994
-19.8499426397	-43.9071070369
-19.9187497186	-43.9504730701
-19.8471508026	-43.9038238525
-19.8398471893	-43.9655685425
-19.804824001	-43.9741516113
-19.9485963847	-43.9339614907
-19.9191078068	-43.9385855198
-19.9321219953	-43.937984705
-19.9168104807	-43.9339399338
-19.9227617726	-43.9450979233
-19.9628617694	-43.8147572395
-19.9251422266	-43.9364719391
-19.9317084627	-43.9487886429
-19.9172165533	-43.9348464466
-19.9345769666	-43.9291312099
-19.9856457915	-43.9478161796
-19.84715271	-43.9038162231
-19.9238573498	-43.9268859201
-19.9476942405	-43.94282341
-19.9925510795	-44.0532307194
-19.9415018347	-43.9341974258
-19.9024503062	-43.9358012492
-19.9908861544	-44.0349374416
-19.9342632304	-43.9287958205
-19.9157459225	-43.9413154481
-19.8471488953	-43.9038276672
-19.920794845	-43.9201855659
-19.9123689447	-43.9441468196
-19.918970205	-43.9269837461
-19.9271974083	-43.9790829168
-19.9102946811	-43.8969139173
-19.9203308482	-43.9195096493
-19.9463932503	-43.9593029022
-19.9076384061	-43.9422608093
-19.9181129259	-43.9372217743
-19.9391268868	-43.9680904279
-19.9299030271	-43.9318799973
-19.9430153249	-43.9632588988
-19.934164632	-43.9479931214
-19.9444111164	-43.9618949983
-19.9232022201	-43.9197394296
-19.85688591	-43.9330024719
-19.7770968431	-43.929371105
-19.902768579	-43.9199066162
-19.946114212	-43.9724328064
-19.9191078068	-43.9385855198
-19.9571146598	-43.9333559853
-19.9432396436	-43.9623511877
-19.9073231994	-43.9436485475
-19.9434960943	-43.9619974085
-19.9444242654	-43.9684348538
-19.8586374288	-43.9191770554
-19.8942319539	-43.9387680035
-19.937689451	-43.9664268494
-19.9374070486	-43.9690876007
-19.9064718396	-43.9713623742
-19.9015743811	-43.9766119189
-19.9441643973	-43.9641201496
-19.9358941697	-43.959710598
-19.9748445003	-43.9442439082
-19.9435906909	-43.9678204708
-19.9452250417	-43.9720697929
-19.9400988233	-43.967382951
-19.9419020354	-43.9652511485
-19.8317535563	-43.9961042369
-19.8643487362	-43.892108202
-19.9569420556	-43.9306247234
-19.9381345516	-43.9688537467
-19.9191078068	-43.9385855198
-19.9083572438	-43.9154648781
-19.9419596851	-43.9651999469
-19.932464924	-43.9717054367
-19.9947619902	-44.0237577645
-19.8849659894	-44.0174299869
-19.9397297332	-43.9676715283
-19.8954200745	-43.913192749
-19.9321350318	-43.935237685
-19.9222203632	-43.9411012257
-19.9465976419	-43.958636377
-19.9425876166	-43.9646506894
-19.9407958447	-44.0439319611
-19.9446727321	-43.964362094
-19.9437922776	-43.9621463685
-19.9263324402	-43.993742466
-19.9211094034	-43.947601986
-19.8065281031	-43.9474809197
-19.939896266	-43.9679368318
-19.9658968933	-43.954603672
-19.8950855755	-43.9323079773
-19.8918055823	-43.9305426147
-19.9367155941	-43.9707107952
-19.9209627172	-43.9199304512
-19.9386576842	-43.9215373993
-19.8901728709	-43.9681742074
-19.9424843981	-43.919539089
-19.8908270187	-43.9677832352
-19.92743823	-43.9278548546
-19.9310326876	-43.9376574755
-19.944296737	-43.9619787885
-19.944296737	-43.9619787885
-19.945647664	-43.9635381911
-19.9444432511	-43.9618810332
-19.9444432511	-43.9618810332
-19.8674598868	-44.0217539807
-19.9308763511	-43.9395779371
-19.8892852645	-43.9230099883
-19.8799197069	-43.9007429969
-19.9085993475	-44.0822553635
-19.9067701126	-43.9303749251
-19.9204365291	-43.9210719061
-19.925081707	-43.937587738
-19.8829756565	-43.9572723461
-19.9191843173	-43.9565321221
-19.9224242889	-43.9394293274
-19.9424186261	-43.9199584055
-19.9214706639	-43.953294754
-19.9196150556	-43.9410779406
-19.9357937869	-43.9339614907
-19.9191305025	-43.9386177063
-19.8929873671	-43.9288563771
-19.9347472324	-43.9713856447
-19.8763014304	-43.9406681211
-19.9096686347	-43.9153790474
-19.954415	-43.941581
-19.9211094034	-43.947601986
-19.922277608	-44.0064668655
-19.9177248917	-43.9622022284
-19.9509516662	-44.0056300202
-19.9167499579	-43.9450550079
-19.941132418	-43.9482585329
-19.9138397944	-43.9431989193
-19.937689451	-43.9379096031
-19.9140264096	-43.9418578148
-19.9310326876	-43.9427375793
-19.9138801436	-43.939846158
-19.9141394155	-43.9422608093
-19.9142441753	-43.9419674233
-19.9326868186	-43.9402484894
-19.9142046835	-43.9418603137
-19.9914978647	-43.9961042369
-19.8211656646	-43.9389100492
-19.9140394074	-43.9418975692
-19.913636258	-43.9417206051
-19.8246994105	-43.9579822987
-19.9113835142	-43.9400339127
-19.9925510795	-44.0532307194
-19.9406132173	-43.9254511161
-19.9549690028	-43.9502933059
-19.9090306253	-43.9780545131
-19.9176246292	-43.9320704256
-19.8958529979	-43.9887051083
-19.9304375996	-43.9391648769
-19.9081396892	-43.9007429969
-19.9178444161	-43.9357593314
-19.8129664602	-43.9961042369
-19.9434878976	-43.9252181894
-19.9745184694	-43.9449262619
-19.9187133525	-43.9355683722
-19.9207444106	-43.930978775
-19.9182187875	-43.9314090012
-19.9160236829	-43.9271807671
-19.9182584316	-43.9303888993
-19.9174156753	-44.0532307194
-19.9496378805	-44.0510864462
-19.9499441954	-44.0582506864
-19.947541827	-44.0538463382
-19.9475348802	-44.0538835074
-19.9439216762	-44.0598534345
-19.9521885814	-44.0557465758
-19.9469605442	-44.0499480608
-19.9076384061	-43.9422608093
-19.949583	-44.050234
-19.9467798761	-44.0495205785
-19.9152368813	-44.0845942497
-19.8836738443	-43.9463726828
-19.9466385242	-44.0495345182
-19.8840327148	-43.9484471138
-19.9458508753	-44.0503011955
-19.8832369661	-43.9395833015
-19.8825085386	-43.9472480989
-19.9498244517	-44.0494601731
-19.8562804712	-43.9487195073
-19.9467984817	-44.0489629872
-19.8837908764	-43.946484439
-19.9446978342	-44.0514395725
-19.9213209077	-43.9403328117
-19.865231319	-43.9484471138
-19.9509322744	-44.0620414479
-19.9273448518	-43.9372916352
-19.8645007523	-43.9443470583
-19.9454755424	-43.9305752209
-19.9622793307	-44.0371823612
-19.9388392272	-43.9314723015
-19.9509322744	-44.0620414479
-19.9388629904	-43.9358152218
-19.9578799172	-44.0635764599
-19.8646115086	-43.955239892
-19.8682756373	-44.0518205743
-19.9087201885	-43.929371105
-19.9087201885	-43.929371105
-19.9087201885	-43.929371105
-19.9388775197	-43.9385397981
-19.9755671435	-43.9668989182
-19.950672711	-44.0587988787
-19.9522865602	-44.0604387727
-19.9520021986	-44.0617952433
-19.9388392272	-43.9343047142
-19.9525084235	-44.0600392569
-19.9524028423	-44.0601600411
-19.9390201424	-43.9387493745
-19.9481103469	-44.0517462327
-19.940046072	-43.93453044
-19.9572944678	-44.0372148955
-19.9239466289	-43.9394805564
-19.9383046832	-43.9342403412
-19.9240125241	-43.9590883255
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.9321219953	-43.937984705
-19.9240117918	-43.9394479561
-19.8239211745	-43.97960186
-19.9748311509	-43.9461584829
-19.9467462332	-44.0221953392
-19.9240554278	-43.9397087573
-19.8188330057	-43.9770470285
-19.9887370589	-44.0576049264
-19.9240292763	-43.9395457567
-19.9233063231	-43.9386841731
-19.9042620751	-43.9429500265
-19.9043541114	-43.9430617905
-19.923910731	-43.9394898707
-19.9042620751	-43.9429500265
-19.922499517	-43.9427697659
-19.8148119937	-43.9619043083
-19.9216164255	-43.9399974999
-19.904329158	-43.9430152222
-19.9042651197	-43.9432682529
-19.9509516662	-44.0056300202
-19.9237162059	-43.9400114713
-19.9046008038	-43.9432014952
-19.9044346556	-43.9430804178
-19.9246711878	-43.937906406
-19.9047098966	-43.944351715
-19.9049435921	-43.943657861
-19.9242347469	-43.9388192332
-19.9027188807	-43.9429500265
-19.9031684101	-43.9431782111
-19.9187856839	-43.9323545559
-19.9059543146	-43.9438068775
-19.9317765119	-43.9978509264
-19.9748311509	-43.9461584829
-19.9462757432	-43.9204382855
-19.9168104807	-43.9339399338
-19.936165198	-43.9283998717
-19.9363581208	-43.9238548279
-19.9448556969	-43.9306916715
-19.9280698333	-43.9473161101
-19.9454755424	-43.9305752209
-19.94559056	-43.929585
-19.9329417871	-43.9261871572
-19.8840079138	-43.8557234749
-19.92380722	-43.9414179019
-19.9168003935	-43.9342725277
-19.9257750771	-44.0678617294
-19.9174610989	-43.9332774282
-19.8738584946	-43.9860066214
-19.93824824	-43.934118
-19.9321219953	-43.937984705
-19.9420011361	-43.936127275
-19.9509516662	-44.0056300202
-19.9414413214	-43.9320194721
-19.9174610989	-43.9332774282
-19.9195320667	-43.9742199099
-19.9358487831	-43.9323037863
-19.8586374288	-43.9191770554
-19.9321219953	-43.937984705
-19.9395475452	-43.931190077
-19.9672281395	-43.9600189903
-19.9166505975	-43.9392709831
-19.9753499921	-44.020294095
-19.9383651977	-43.9345085621
-19.8382717025	-43.9727492775
-19.9377193451	-44.0388183594
-19.9485410398	-44.0437143425
-19.9981585707	-43.8529919104
-19.9931224793	-43.8526723236
-19.9981585707	-43.8529919104
-19.9304375996	-43.9391648769
-19.9655016635	-43.9547024631
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.9658968933	-43.954603672
-19.9174610989	-43.9332774282
-19.9428252605	-43.9102875787
-19.9428252605	-43.9102875787
-19.8091547847	-43.9703850024
-19.9191078068	-43.9385855198
-19.9236267086	-43.9924737811
-19.8697167741	-43.9629077911
-19.9251501868	-43.9675156037
-19.9795410685	-44.0488050018
-19.8551184496	-43.9581103219
-19.9407958447	-44.0439319611
-19.9401100227	-43.9351630211
-19.9141171953	-43.9325344563
-19.9332129131	-44.0187783707
-19.9339133849	-44.0190340944
-19.9187915702	-43.9347952127
-19.9349662635	-44.0208435059
-19.9168104807	-43.9339399338
-19.881506	-43.950997
-19.93873837	-44.0223884583
-19.9120694607	-43.9313650131
-19.9434878976	-43.9252181894
-19.8904586461	-43.8051938787
-19.9266552084	-43.9356994629
-19.9314559115	-43.946703294
-19.9567504488	-43.9148855209
-19.9131021401	-43.9257865286
-19.8524617201	-43.9620923996
-19.9731937245	-43.805289615
-19.9857941936	-43.8625458841
-19.93873837	-44.0223884583
-19.827090096	-43.9826426066
-19.9263398966	-43.9535571452
-19.9899882337	-43.8724127752
-19.9245269432	-43.9292353392
-19.9365712025	-43.9366209671
-19.9996393551	-43.8973867893
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.9255942189	-43.9978369717
-19.9899882337	-43.8724127752
-19.9820985057	-43.9961042369
-19.9567504488	-43.9148855209
-19.9394586379	-43.9259775264
-19.893021	-43.88705
-19.9981585707	-43.8529919104
-19.8317535563	-43.9961042369
-19.9957689031	-43.8911965364
-19.8447160153	-43.977030741
-19.9197357199	-43.93471241
-19.9748311509	-43.9461584829
-19.9862097066	-44.0547616209
-19.9318352327	-44.0500828099
-19.8816539059	-43.8338783297
-19.9195441745	-43.9344458896
-19.9172165533	-43.9348464466
-19.939726768	-43.9311933517
-19.9139024255	-43.9342036908
-19.8940080513	-43.9770470285
-19.9202602399	-43.9341330528
-19.9168003935	-43.9342725277
-19.9168104807	-43.9339399338
-19.9203812827	-43.9148426056
-19.920250153	-43.9350235462
-19.9356336028	-43.9798507152
-19.9191078068	-43.9385855198
-19.9150754856	-43.9376306534
-19.9192717201	-43.9431667328
-19.8944179286	-43.9422654662
-19.9270586678	-43.9513850212
-19.836653031	-43.9322919848
-19.84321789	-43.9825630188
-19.9721561698	-43.9675156037
-19.8413785377	-43.9825774643
-19.8440843858	-43.986576573
-19.9396864254	-44.0455627441
-19.9389417677	-44.0460355269
-19.9389417677	-44.0460355269
-19.9392319372	-44.0438886095
-19.974248	-43.965613
-19.8331479961	-43.8633131994
-19.8748424752	-43.9259791374
-19.8274789814	-43.9680997368
-19.8331479961	-43.8633131994
-19.9229836808	-43.9569854736
-19.8634204105	-43.9261507988
-19.9234476698	-43.915014267
-19.9242190051	-43.9216123406
-19.9135119897	-43.9005169428
-19.9240175351	-43.9472108475
-19.9342199002	-43.9523935318
-19.9104554641	-43.9026975632
-19.911760207	-43.9041756276
-19.8359718041	-43.9399909973
-19.8153017263	-43.9579822987
-19.8606724294	-43.9577239237
-19.9890713292	-44.0341960839
-19.9831580098	-44.0532307194
-19.8822376894	-44.0151539226
-19.7993710226	-43.9670710993
-19.8105482622	-43.966028476
-19.9723132127	-44.0462911059
-19.9755671435	-43.9668989182
-19.9737652653	-44.0532307194
-19.9925510795	-44.0532307194
-19.8129664602	-43.9961042369
-20.0164700884	-44.0339753012
-19.8091547847	-43.9703850024
-19.9767207853	-44.0437143425
-19.9069577516	-43.8434360589
-19.9228281168	-43.987244222
-19.9335376045	-43.9965717326
-19.9335376045	-43.9965717326
-19.9309923427	-43.9443898201
-19.836653031	-43.9322919848
-19.9220953725	-43.958287226
-19.9220953725	-43.958287226
-19.908714	-43.932269
-19.9826317226	-44.0246759439
-19.9794496821	-44.0265424672
-19.9437655921	-44.0117012603
-19.9753499921	-44.020294095
-19.905694078	-43.9776706696
-19.8587677173	-43.9389100492
-19.8587677173	-43.9389100492
-19.804824001	-43.9741516113
-19.9324817317	-43.9315301077
-19.9191305025	-43.9386177063
-19.8399660157	-43.9389100492
-19.8094376442	-43.9770470285
-19.9242347469	-43.9388192332
-19.9202770838	-43.9408450891
-19.9309721702	-43.9565134048
-19.921067842	-43.9198302814
-19.9129257202	-43.9009399414
-19.8105482622	-43.966028476
-19.8046239762	-43.9831451299
-19.9217555235	-43.9155041473
-19.9219566019	-43.9480070905
-19.8258822283	-44.0151539226
-19.8840327148	-43.9484471138
-19.9428252605	-43.9102875787
-19.8614426549	-44.0099644661
-19.8035734218	-43.9961042369
-19.8586312453	-44.0316512112
-19.7832208411	-43.9515352249
-19.8563918325	-44.0267656084
-19.8934339137	-43.9484471138
-19.8146967502	-43.929371105
-19.856424211	-44.0267563109
-19.8282287067	-43.9770470285
-19.9274742126	-43.94205
-19.8675772718	-43.9102875787
-19.9097012757	-43.915443574
-19.9092937229	-43.9579822987
-19.9485410398	-44.0437143425
-19.7958961138	-43.929371105
-19.8525763661	-43.9183183915
-19.7791696776	-43.9199630646
-19.8260507911	-43.9561486244
-19.7647727793	-43.9389100492
-19.7971118075	-43.9587557316
-19.9219848426	-43.9495715999
-19.9369337229	-43.929371105
-19.9195019712	-43.9424983109
-19.9627543177	-43.9675156037
-19.8246994105	-43.9579822987
-19.9048933662	-43.93874006
-19.8893260348	-43.9007429969
-19.9191078068	-43.9385855198
-19.9197754767	-43.959897955
-19.9226878024	-44.0076414502
-19.9737652653	-44.0532307194
-19.889193	-43.81204
-19.8677691121	-43.988877248
-19.9160438573	-43.9226317406
-19.8515333248	-43.9554619789
-19.8883824078	-43.9461708069
-19.8802706944	-44.0192985535
-19.8792467972	-44.0182204234
-19.8963751453	-43.9389100492
-19.9016700249	-44.0042789433
-19.8779421172	-44.0130823549
-19.877086838	-44.0133799593
-19.8758666923	-44.0145052594
-19.8768535924	-44.0150214007
-19.8803258968	-44.01344506
-19.8785250789	-44.0161327132
-19.9375280783	-44.0604972839
-19.9149947877	-43.9733362198
-19.8776586099	-43.9441375061
-19.9148745226	-44.0798159473
-19.9185683389	-43.9391592103
-19.9191305025	-43.9386177063
-19.9192111983	-43.9384889603
-19.9191078068	-43.9385855198
-19.9247185891	-43.9352273941
-19.918000757	-43.9396905899
-19.9185305765	-43.9393082406
-19.9158017649	-43.9404630661
-19.9142117184	-43.940970829
-19.9140264096	-43.9418578148
-19.9143647751	-43.9426147329
-19.9138801436	-43.939846158
-19.9196511585	-43.942116445
-19.9190154753	-43.9422608093
-19.9195129523	-43.9422840938
-19.9220052648	-43.9400553703
-19.9196800534	-43.9421816418
-19.9198409819	-43.9423539473
-19.9218741365	-43.9400017262
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.9428252605	-43.9102875787
-19.9492858395	-43.9198302814
-19.914356162	-43.9416926634
-19.9441585541	-43.9299697876
-19.9357891083	-43.9309654236
-19.9508688651	-43.9373940975
-19.9280698333	-43.9473161101
-19.920794845	-43.9201855659
-19.9220758724	-43.9401626587
-19.9386576842	-43.9215373993
-19.938366328	-43.9371332838
-19.940783809	-43.9343806823
-19.9492858395	-43.9198302814
-19.9377193451	-44.0388183594
